,dataset,trial,n_samples,d_dimensions,nu,std,gamma,gamma_median,gamma_silv,gamma_scott,gamma_belkin,scorer,value
37,gauss,2,50,2,,0.1,0.0016946667687741028,1.6397301509446183,0.5210007309586914,0.5210007309586914,0.6871320881510747,tka,0.9999610363438074
38,gauss,2,50,2,,0.1,16.94666768774103,1.6397301509446183,0.5210007309586914,0.5210007309586914,0.6871320881510747,ctka,0.6912630481384976
39,gauss,2,50,2,,0.2,16.816227792934843,1.6342271171897398,0.5210007309586914,0.5210007309586914,0.6967934754826132,hsic,0.01886697115438494
40,gauss,2,50,2,,0.2,0.0016816227792934844,1.6342271171897398,0.5210007309586914,0.5210007309586914,0.6967934754826132,tka,0.9999620166020982
41,gauss,2,50,2,,0.2,16.816227792934843,1.6342271171897398,0.5210007309586914,0.5210007309586914,0.6967934754826132,ctka,0.663909993407637
42,gauss,2,50,2,,0.3,16.706169013744656,1.6425658345427157,0.5210007309586914,0.5210007309586914,0.7042504062763906,hsic,0.018805877090292845
43,gauss,2,50,2,,0.3,0.0016706169013744655,1.6425658345427157,0.5210007309586914,0.5210007309586914,0.7042504062763906,tka,0.9999630978789102
44,gauss,2,50,2,,0.3,16.706169013744656,1.6425658345427157,0.5210007309586914,0.5210007309586914,0.7042504062763906,ctka,0.6585108700985562
45,gauss,2,50,2,,0.4,16.609726162133448,1.6394099205626884,0.5210007309586914,0.5210007309586914,0.6877397721114211,hsic,0.018864027798749686
46,gauss,2,50,2,,0.4,0.001660972616213345,1.6394099205626884,0.5210007309586914,0.5210007309586914,0.6877397721114211,tka,0.9999643069998366
47,gauss,2,50,2,,0.4,16.609726162133448,1.6394099205626884,0.5210007309586914,0.5210007309586914,0.6877397721114211,ctka,0.6821404069169877
48,gauss,2,50,2,,0.5,16.533084058901323,1.6337506013538157,0.5210007309586914,0.5210007309586914,0.6855015870156078,hsic,0.01897639469726824
49,gauss,2,50,2,,0.5,0.0016533084058901325,1.6337506013538157,0.5210007309586914,0.5210007309586914,0.6855015870156078,tka,0.9999656184606727
50,gauss,2,50,2,,0.5,16.533084058901323,1.6337506013538157,0.5210007309586914,0.5210007309586914,0.6855015870156078,ctka,0.6909852322297908
51,gauss,2,50,2,,0.6,16.47818582690956,1.6397754465248602,0.5210007309586914,0.5210007309586914,0.6718453723435744,hsic,0.019068830770584022
52,gauss,2,50,2,,0.6,0.001647818582690956,1.6397754465248602,0.5210007309586914,0.5210007309586914,0.6718453723435744,tka,0.9999670312476657
53,gauss,2,50,2,,0.6,16.47818582690956,1.6397754465248602,0.5210007309586914,0.5210007309586914,0.6718453723435744,ctka,0.7015574466877794
54,gauss,2,50,2,,0.7,16.445510286459672,1.64158567693151,0.5210007309586914,0.5210007309586914,0.6822472701237532,hsic,0.019144715705061214
55,gauss,2,50,2,,0.7,0.0016445510286459675,1.64158567693151,0.5210007309586914,0.5210007309586914,0.6822472701237532,tka,0.9999685556455031
56,gauss,2,50,2,,0.7,16.445510286459672,1.64158567693151,0.5210007309586914,0.5210007309586914,0.6822472701237532,ctka,0.7188986923259051
57,gauss,2,50,2,,0.8,16.43715147464557,1.6387736786370584,0.5210007309586914,0.5210007309586914,0.6650488514902302,hsic,0.019159394233456528
58,gauss,2,50,2,,0.8,0.0016437151474645573,1.6387736786370584,0.5210007309586914,0.5210007309586914,0.6650488514902302,tka,0.9999702014931096
59,gauss,2,50,2,,0.8,16.43715147464557,1.6387736786370584,0.5210007309586914,0.5210007309586914,0.6650488514902302,ctka,0.7191702232844156
60,gauss,2,50,2,,0.9,16.4504871429762,1.6429214578861417,0.5210007309586914,0.5210007309586914,0.6444093574704578,hsic,0.019157435948426133
61,gauss,2,50,2,,0.9,0.001645048714297621,1.6429214578861417,0.5210007309586914,0.5210007309586914,0.6444093574704578,tka,0.9999720025267749
62,gauss,2,50,2,,0.9,16.4504871429762,1.6429214578861417,0.5210007309586914,0.5210007309586914,0.6444093574704578,ctka,0.7319414947081259
63,gauss,2,50,2,,1.0,0.5595955926355038,1.641088339369939,0.5210007309586914,0.5210007309586914,0.6401019107712671,hsic,0.022524938220847397
64,gauss,2,50,2,,1.0,0.0016491571440169514,1.641088339369939,0.5210007309586914,0.5210007309586914,0.6401019107712671,tka,0.9999739710370726
65,gauss,2,50,2,,1.0,16.491571440169505,1.641088339369939,0.5210007309586914,0.5210007309586914,0.6401019107712671,ctka,0.7221197502808714
66,gauss,3,50,2,,0.0,15.879311869892135,1.6741597789236509,0.5210007309586914,0.5210007309586914,0.7915533562076134,hsic,0.01942827083511142
67,gauss,3,50,2,,0.0,0.001587931186989214,1.6741597789236509,0.5210007309586914,0.5210007309586914,0.7915533562076134,tka,0.9999664647285283
68,gauss,3,50,2,,0.0,15.879311869892135,1.6741597789236509,0.5210007309586914,0.5210007309586914,0.7915533562076134,ctka,0.7907266044296305
69,gauss,3,50,2,,0.1,15.871554014570668,1.66821169275241,0.5210007309586914,0.5210007309586914,0.7762382287558698,hsic,0.019394702734267636
70,gauss,3,50,2,,0.1,0.0015871554014570666,1.66821169275241,0.5210007309586914,0.5210007309586914,0.7762382287558698,tka,0.9999663399693065
71,gauss,3,50,2,,0.1,15.871554014570668,1.66821169275241,0.5210007309586914,0.5210007309586914,0.7762382287558698,ctka,0.7734920545548747
72,gauss,3,50,2,,0.2,15.871865898464963,1.6720479629747982,0.5210007309586914,0.5210007309586914,0.7585030782700107,hsic,0.019363638177625594
73,gauss,3,50,2,,0.2,0.0015871865898464963,1.6720479629747982,0.5210007309586914,0.5210007309586914,0.7585030782700107,tka,0.9999661781257707
74,gauss,3,50,2,,0.2,15.871865898464963,1.6720479629747982,0.5210007309586914,0.5210007309586914,0.7585030782700107,ctka,0.7563139488139894
75,gauss,3,50,2,,0.3,15.87813831581815,1.6718645281578657,0.5210007309586914,0.5210007309586914,0.7607272710750932,hsic,0.0193502758289791
76,gauss,3,50,2,,0.3,0.0015878138315818151,1.6718645281578657,0.5210007309586914,0.5210007309586914,0.7607272710750932,tka,0.9999659899795621
77,gauss,3,50,2,,0.3,15.87813831581815,1.6718645281578657,0.5210007309586914,0.5210007309586914,0.7607272710750932,ctka,0.7493786701441711
78,gauss,3,50,2,,0.4,15.891172349392159,1.6641983358499983,0.5210007309586914,0.5210007309586914,0.7608987634435518,hsic,0.01936008717687583
79,gauss,3,50,2,,0.4,0.0015891172349392164,1.6641983358499983,0.5210007309586914,0.5210007309586914,0.7608987634435518,tka,0.9999657765848198
80,gauss,3,50,2,,0.4,15.891172349392159,1.6641983358499983,0.5210007309586914,0.5210007309586914,0.7608987634435518,ctka,0.7511995665674407
81,gauss,3,50,2,,0.5,15.91105704423099,1.6625010414393895,0.5210007309586914,0.5210007309586914,0.7658645820810079,hsic,0.019384608070343333
82,gauss,3,50,2,,0.5,0.001591105704423099,1.6625010414393895,0.5210007309586914,0.5210007309586914,0.7658645820810079,tka,0.9999655440991393
83,gauss,3,50,2,,0.5,15.91105704423099,1.6625010414393895,0.5210007309586914,0.5210007309586914,0.7658645820810079,ctka,0.7563668267282635
84,gauss,3,50,2,,0.6,15.937653082504998,1.6607776906522949,0.5210007309586914,0.5210007309586914,0.7709306487479617,hsic,0.019412163503103257
85,gauss,3,50,2,,0.6,0.0015937653082505,1.6607776906522949,0.5210007309586914,0.5210007309586914,0.7709306487479617,tka,0.9999653014626498
86,gauss,3,50,2,,0.6,15.937653082504998,1.6607776906522949,0.5210007309586914,0.5210007309586914,0.7709306487479617,ctka,0.7579976720239813
87,gauss,3,50,2,,0.7,15.97095365207629,1.6518785346070846,0.5210007309586914,0.5210007309586914,0.76480908576564,hsic,0.019441058166753324
88,gauss,3,50,2,,0.7,0.00159709536520763,1.6518785346070846,0.5210007309586914,0.5210007309586914,0.76480908576564,tka,0.9999650586501199
89,gauss,3,50,2,,0.7,15.97095365207629,1.6518785346070846,0.5210007309586914,0.5210007309586914,0.76480908576564,ctka,0.7668319497935273
90,gauss,3,50,2,,0.8,16.013045487835146,1.646368717020957,0.5210007309586914,0.5210007309586914,0.7710721950186141,hsic,0.019461197601498323
91,gauss,3,50,2,,0.8,0.0016013045487835145,1.646368717020957,0.5210007309586914,0.5210007309586914,0.7710721950186141,tka,0.9999648179635625
92,gauss,3,50,2,,0.8,16.013045487835146,1.646368717020957,0.5210007309586914,0.5210007309586914,0.7710721950186141,ctka,0.7714667312456057
93,gauss,3,50,2,,0.9,16.06538842566354,1.6381103758499558,0.5210007309586914,0.5210007309586914,0.7710321701591261,hsic,0.019461757462623092
94,gauss,3,50,2,,0.9,0.0016065388425663537,1.6381103758499558,0.5210007309586914,0.5210007309586914,0.7710321701591261,tka,0.9999645857385813
95,gauss,3,50,2,,0.9,16.06538842566354,1.6381103758499558,0.5210007309586914,0.5210007309586914,0.7710321701591261,ctka,0.7684654405543312
96,gauss,3,50,2,,1.0,16.12827500862056,1.6302997301679452,0.5210007309586914,0.5210007309586914,0.7566056373791594,hsic,0.019437582741313637
97,gauss,3,50,2,,1.0,0.0016128275008620557,1.6302997301679452,0.5210007309586914,0.5210007309586914,0.7566056373791594,tka,0.999964374830989
98,gauss,3,50,2,,1.0,16.12827500862056,1.6302997301679452,0.5210007309586914,0.5210007309586914,0.7566056373791594,ctka,0.747492532920875
99,gauss,4,50,2,,0.0,13.842562209216423,1.76221128542436,0.5210007309586914,0.5210007309586914,0.8568092437994068,hsic,0.01940747387839665
100,gauss,4,50,2,,0.0,0.001384256220921642,1.76221128542436,0.5210007309586914,0.5210007309586914,0.8568092437994068,tka,0.9999561671633426
101,gauss,4,50,2,,0.0,13.842562209216423,1.76221128542436,0.5210007309586914,0.5210007309586914,0.8568092437994068,ctka,0.7636650384563604
102,gauss,4,50,2,,0.1,13.613070513408482,1.782297267263475,0.5210007309586914,0.5210007309586914,0.8745957910499604,hsic,0.019435067642652255
103,gauss,4,50,2,,0.1,0.0013613070513408482,1.782297267263475,0.5210007309586914,0.5210007309586914,0.8745957910499604,tka,0.9999554720852617
104,gauss,4,50,2,,0.1,13.613070513408482,1.782297267263475,0.5210007309586914,0.5210007309586914,0.8745957910499604,ctka,0.7578944756320104
105,gauss,4,50,2,,0.2,13.418436757373739,1.787385543043929,0.5210007309586914,0.5210007309586914,0.8682745240012182,hsic,0.01945447312464206
106,gauss,4,50,2,,0.2,0.0013418436757373735,1.787385543043929,0.5210007309586914,0.5210007309586914,0.8682745240012182,tka,0.9999553509421393
107,gauss,4,50,2,,0.2,13.418436757373739,1.787385543043929,0.5210007309586914,0.5210007309586914,0.8682745240012182,ctka,0.7531712063113826
108,gauss,4,50,2,,0.3,13.257706368941909,1.780820839729083,0.5210007309586914,0.5210007309586914,0.8556226571213337,hsic,0.019513685678539016
109,gauss,4,50,2,,0.3,0.0013257706368941904,1.780820839729083,0.5210007309586914,0.5210007309586914,0.8556226571213337,tka,0.9999557149006391
110,gauss,4,50,2,,0.3,13.257706368941909,1.780820839729083,0.5210007309586914,0.5210007309586914,0.8556226571213337,ctka,0.7674518422316979
111,gauss,4,50,2,,0.4,13.129911712968033,1.7886843786645636,0.5210007309586914,0.5210007309586914,0.8635395302054805,hsic,0.019571647196904345
112,gauss,4,50,2,,0.4,0.0013129911712968035,1.7886843786645636,0.5210007309586914,0.5210007309586914,0.8635395302054805,tka,0.9999564810128756
113,gauss,4,50,2,,0.4,13.129911712968033,1.7886843786645636,0.5210007309586914,0.5210007309586914,0.8635395302054805,ctka,0.7641200270775663
114,gauss,4,50,2,,0.5,13.033090416452792,1.7873466679914771,0.5210007309586914,0.5210007309586914,0.8799610872774439,hsic,0.01962174992368553
115,gauss,4,50,2,,0.5,0.0013033090416452791,1.7873466679914771,0.5210007309586914,0.5210007309586914,0.8799610872774439,tka,0.9999575857648327
116,gauss,4,50,2,,0.5,13.033090416452792,1.7873466679914771,0.5210007309586914,0.5210007309586914,0.8799610872774439,ctka,0.7615837744690148
117,gauss,4,50,2,,0.6,12.965784103194757,1.7867875118987722,0.5210007309586914,0.5210007309586914,0.8611075828495188,hsic,0.019653366418783638
118,gauss,4,50,2,,0.6,0.0012965784103194753,1.7867875118987722,0.5210007309586914,0.5210007309586914,0.8611075828495188,tka,0.9999589771223711
119,gauss,4,50,2,,0.6,12.965784103194757,1.7867875118987722,0.5210007309586914,0.5210007309586914,0.8611075828495188,ctka,0.7706202207991674
120,gauss,4,50,2,,0.7,12.931273112635763,1.7820484635268903,0.5210007309586914,0.5210007309586914,0.8311004405338728,hsic,0.019629665198774314
121,gauss,4,50,2,,0.7,0.0012931273112635761,1.7820484635268903,0.5210007309586914,0.5210007309586914,0.8311004405338728,tka,0.9999605889255503
122,gauss,4,50,2,,0.7,12.931273112635763,1.7820484635268903,0.5210007309586914,0.5210007309586914,0.8311004405338728,ctka,0.7442162690079195
123,gauss,4,50,2,,0.8,12.929127472852702,1.7724224876354393,0.5210007309586914,0.5210007309586914,0.8262022066991125,hsic,0.01964688822462249
124,gauss,4,50,2,,0.8,0.0012929127472852701,1.7724224876354393,0.5210007309586914,0.5210007309586914,0.8262022066991125,tka,0.9999623948953805
125,gauss,4,50,2,,0.8,12.929127472852702,1.7724224876354393,0.5210007309586914,0.5210007309586914,0.8262022066991125,ctka,0.7231032723288067
126,gauss,4,50,2,,0.9,12.9563428535087,1.7575526447550849,0.5210007309586914,0.5210007309586914,0.820441162518459,hsic,0.019766886126756776
127,gauss,4,50,2,,0.9,0.00129563428535087,1.7575526447550849,0.5210007309586914,0.5210007309586914,0.820441162518459,tka,0.9999643969064841
128,gauss,4,50,2,,0.9,12.9563428535087,1.7575526447550849,0.5210007309586914,0.5210007309586914,0.820441162518459,ctka,0.7271029149394223
129,gauss,4,50,2,,1.0,8.937075778040741,1.7379242022835828,0.5210007309586914,0.5210007309586914,0.7906282432602008,hsic,0.02006915911328333
130,gauss,4,50,2,,1.0,0.0013015496702662882,1.7379242022835828,0.5210007309586914,0.5210007309586914,0.7906282432602008,tka,0.9999665776955875
131,gauss,4,50,2,,1.0,13.015496702662876,1.7379242022835828,0.5210007309586914,0.5210007309586914,0.7906282432602008,ctka,0.72783890614423
132,gauss,5,50,2,,0.0,13.949408630371911,1.822090219735745,0.5210007309586914,0.5210007309586914,0.8077002538241893,hsic,0.018979419915134323
133,gauss,5,50,2,,0.0,0.0013949408630371915,1.822090219735745,0.5210007309586914,0.5210007309586914,0.8077002538241893,tka,0.9999667942881206
134,gauss,5,50,2,,0.0,13.949408630371911,1.822090219735745,0.5210007309586914,0.5210007309586914,0.8077002538241893,ctka,0.7700837528166401
135,gauss,5,50,2,,0.1,13.92189555958629,1.8138530167420228,0.5210007309586914,0.5210007309586914,0.7972488679343601,hsic,0.01895754296587308
136,gauss,5,50,2,,0.1,0.0013921895559586277,1.8138530167420228,0.5210007309586914,0.5210007309586914,0.7972488679343601,tka,0.9999664317874774
137,gauss,5,50,2,,0.1,13.92189555958629,1.8138530167420228,0.5210007309586914,0.5210007309586914,0.7972488679343601,ctka,0.7649464563080015
138,gauss,5,50,2,,0.2,13.8966528722834,1.8138755550458345,0.5210007309586914,0.5210007309586914,0.8109350033644176,hsic,0.018918017400172335
139,gauss,5,50,2,,0.2,0.0013896652872283396,1.8138755550458345,0.5210007309586914,0.5210007309586914,0.8109350033644176,tka,0.9999662578829044
140,gauss,5,50,2,,0.2,13.8966528722834,1.8138755550458345,0.5210007309586914,0.5210007309586914,0.8109350033644176,ctka,0.7423914498526512
141,gauss,5,50,2,,0.3,13.870333091159464,1.802343766575039,0.5210007309586914,0.5210007309586914,0.7894476171113358,hsic,0.018931137653055628
142,gauss,5,50,2,,0.3,0.0013870333091159464,1.802343766575039,0.5210007309586914,0.5210007309586914,0.7894476171113358,tka,0.9999663184664388
143,gauss,5,50,2,,0.3,13.870333091159464,1.802343766575039,0.5210007309586914,0.5210007309586914,0.7894476171113358,ctka,0.743800267745291
144,gauss,5,50,2,,0.4,13.845665317417419,1.806589951612104,0.5210007309586914,0.5210007309586914,0.7987503623162885,hsic,0.018957045227435493
145,gauss,5,50,2,,0.4,0.0013845665317417425,1.806589951612104,0.5210007309586914,0.5210007309586914,0.7987503623162885,tka,0.9999666308857768
146,gauss,5,50,2,,0.4,13.845665317417419,1.806589951612104,0.5210007309586914,0.5210007309586914,0.7987503623162885,ctka,0.757692624678198
147,gauss,5,50,2,,0.5,13.828057347244538,1.7978073674376476,0.5210007309586914,0.5210007309586914,0.7952429476787043,hsic,0.018935373722434784
148,gauss,5,50,2,,0.5,0.0013828057347244546,1.7978073674376476,0.5210007309586914,0.5210007309586914,0.7952429476787043,tka,0.9999671993983537
149,gauss,5,50,2,,0.5,13.828057347244538,1.7978073674376476,0.5210007309586914,0.5210007309586914,0.7952429476787043,ctka,0.7403738948840614
150,gauss,5,50,2,,0.6,13.811893476702338,1.7969083196404672,0.5210007309586914,0.5210007309586914,0.8106633608029303,hsic,0.018920038563926676
151,gauss,5,50,2,,0.6,0.0013811893476702332,1.7969083196404672,0.5210007309586914,0.5210007309586914,0.8106633608029303,tka,0.9999680801604245
152,gauss,5,50,2,,0.6,13.811893476702338,1.7969083196404672,0.5210007309586914,0.5210007309586914,0.8106633608029303,ctka,0.7260409880195795
153,gauss,5,50,2,,0.7,13.791927190776278,1.799537573260835,0.5210007309586914,0.5210007309586914,0.8108859185232868,hsic,0.01899580332059317
154,gauss,5,50,2,,0.7,0.0013791927190776282,1.799537573260835,0.5210007309586914,0.5210007309586914,0.8108859185232868,tka,0.9999693236996278
155,gauss,5,50,2,,0.7,13.791927190776278,1.799537573260835,0.5210007309586914,0.5210007309586914,0.8108859185232868,ctka,0.7606851511829336
156,gauss,5,50,2,,0.8,13.776108140207754,1.8120299577267889,0.5210007309586914,0.5210007309586914,0.800912194443435,hsic,0.0190005329370445
157,gauss,5,50,2,,0.8,0.0013776108140207762,1.8120299577267889,0.5210007309586914,0.5210007309586914,0.800912194443435,tka,0.9999709182015974
158,gauss,5,50,2,,0.8,13.776108140207754,1.8120299577267889,0.5210007309586914,0.5210007309586914,0.800912194443435,ctka,0.7577655244192641
159,gauss,5,50,2,,0.9,13.762204900625578,1.7904611201599843,0.5210007309586914,0.5210007309586914,0.8039978858596272,hsic,0.01903327919262484
160,gauss,5,50,2,,0.9,0.0013762204900625574,1.7904611201599843,0.5210007309586914,0.5210007309586914,0.8039978858596272,tka,0.9999728947395917
161,gauss,5,50,2,,0.9,13.762204900625578,1.7904611201599843,0.5210007309586914,0.5210007309586914,0.8039978858596272,ctka,0.7770834684011051
162,gauss,5,50,2,,1.0,0.5632293056791128,1.7701532321108884,0.5210007309586914,0.5210007309586914,0.7981078056245392,hsic,0.026323689551296936
163,gauss,5,50,2,,1.0,0.001375435868874166,1.7701532321108884,0.5210007309586914,0.5210007309586914,0.7981078056245392,tka,0.9999752469612757
164,gauss,5,50,2,,1.0,13.754358688741657,1.7701532321108884,0.5210007309586914,0.5210007309586914,0.7981078056245392,ctka,0.7796552723567463
165,gauss,1,50,3,,0.0,9.582185354150479,2.211609169280103,0.5539182980610753,0.5718603679678214,1.2183891646049263,hsic,0.019439681342656934
166,gauss,1,50,3,,0.0,0.000958218535415048,2.211609169280103,0.5539182980610753,0.5718603679678214,1.2183891646049263,tka,0.999973186446901
167,gauss,1,50,3,,0.0,9.582185354150479,2.211609169280103,0.5539182980610753,0.5718603679678214,1.2183891646049263,ctka,0.9387378731085365
168,gauss,1,50,3,,0.1,9.732505025837307,2.1854443595760698,0.5539182980610753,0.5718603679678214,1.1965589809781654,hsic,0.019444484247495324
169,gauss,1,50,3,,0.1,0.0009732505025837308,2.1854443595760698,0.5539182980610753,0.5718603679678214,1.1965589809781654,tka,0.999972492674908
170,gauss,1,50,3,,0.1,9.732505025837307,2.1854443595760698,0.5539182980610753,0.5718603679678214,1.1965589809781654,ctka,0.9503232736174339
171,gauss,1,50,3,,0.2,9.88038113682644,2.1647681088819417,0.5539182980610753,0.5718603679678214,1.1909937534391515,hsic,0.019453132430270803
172,gauss,1,50,3,,0.2,0.000988038113682644,2.1647681088819417,0.5539182980610753,0.5718603679678214,1.1909937534391515,tka,0.9999720977716586
173,gauss,1,50,3,,0.2,9.88038113682644,2.1647681088819417,0.5539182980610753,0.5718603679678214,1.1909937534391515,ctka,0.9515659110768635
174,gauss,1,50,3,,0.3,10.021140181297325,2.158807023541568,0.5539182980610753,0.5718603679678214,1.1974606422277319,hsic,0.01946114132488395
175,gauss,1,50,3,,0.3,0.001002114018129732,2.158807023541568,0.5539182980610753,0.5718603679678214,1.1974606422277319,tka,0.9999720352297118
176,gauss,1,50,3,,0.3,10.021140181297325,2.158807023541568,0.5539182980610753,0.5718603679678214,1.1974606422277319,ctka,0.952828778561904
177,gauss,1,50,3,,0.4,10.151506796159712,2.1287381813837367,0.5539182980610753,0.5718603679678214,1.2043155698713555,hsic,0.01945991149453637
178,gauss,1,50,3,,0.4,0.0010151506796159712,2.1287381813837367,0.5539182980610753,0.5718603679678214,1.2043155698713555,tka,0.9999723303860584
179,gauss,1,50,3,,0.4,10.151506796159712,2.1287381813837367,0.5539182980610753,0.5718603679678214,1.2043155698713555,ctka,0.9514926229720717
180,gauss,1,50,3,,0.5,10.27072020675834,2.1078699725510113,0.5539182980610753,0.5718603679678214,1.2257673027186362,hsic,0.019454382782767874
181,gauss,1,50,3,,0.5,0.001027072020675834,2.1078699725510113,0.5539182980610753,0.5718603679678214,1.2257673027186362,tka,0.9999729925784813
182,gauss,1,50,3,,0.5,10.27072020675834,2.1078699725510113,0.5539182980610753,0.5718603679678214,1.2257673027186362,ctka,0.9506768550242453
183,gauss,1,50,3,,0.6,10.380371659350157,2.098984576277374,0.5539182980610753,0.5718603679678214,1.1786115223366656,hsic,0.019444181652683627
184,gauss,1,50,3,,0.6,0.0010380371659350163,2.098984576277374,0.5539182980610753,0.5718603679678214,1.1786115223366656,tka,0.9999740168235424
185,gauss,1,50,3,,0.6,10.380371659350157,2.098984576277374,0.5539182980610753,0.5718603679678214,1.1786115223366656,ctka,0.945085431111683
186,gauss,1,50,3,,0.7,10.480830310814632,2.078650111276626,0.5539182980610753,0.5718603679678214,1.1438335083925086,hsic,0.01943656576831699
187,gauss,1,50,3,,0.7,0.0010480830310814625,2.078650111276626,0.5539182980610753,0.5718603679678214,1.1438335083925086,tka,0.9999754039853108
188,gauss,1,50,3,,0.7,10.480830310814632,2.078650111276626,0.5539182980610753,0.5718603679678214,1.1438335083925086,ctka,0.9383582175763513
189,gauss,1,50,3,,0.8,10.571215298209898,2.0667832952784924,0.5539182980610753,0.5718603679678214,1.1428705578212321,hsic,0.019439688077095136
190,gauss,1,50,3,,0.8,0.0010571215298209897,2.0667832952784924,0.5539182980610753,0.5718603679678214,1.1428705578212321,tka,0.9999771607586897
191,gauss,1,50,3,,0.8,10.571215298209898,2.0667832952784924,0.5539182980610753,0.5718603679678214,1.1428705578212321,ctka,0.936362970465452
192,gauss,1,50,3,,0.9,10.649530868437033,2.0533060728700017,0.5539182980610753,0.5718603679678214,1.1263937567743922,hsic,0.019437808673148357
193,gauss,1,50,3,,0.9,0.0010649530868437039,2.0533060728700017,0.5539182980610753,0.5718603679678214,1.1263937567743922,tka,0.9999792997629495
194,gauss,1,50,3,,0.9,10.649530868437033,2.0533060728700017,0.5539182980610753,0.5718603679678214,1.1263937567743922,ctka,0.9354527704045853
195,gauss,1,50,3,,1.0,10.707071926297763,2.0447372252092304,0.5539182980610753,0.5718603679678214,1.100099712103831,hsic,0.019445485002713488
196,gauss,1,50,3,,1.0,0.0010707071926297764,2.0447372252092304,0.5539182980610753,0.5718603679678214,1.100099712103831,tka,0.999981863394157
197,gauss,1,50,3,,1.0,10.707071926297763,2.0447372252092304,0.5539182980610753,0.5718603679678214,1.100099712103831,ctka,0.9250153460825815
198,gauss,2,50,3,,0.0,9.521957734850567,2.2191354749102423,0.5539182980610753,0.5718603679678214,1.2493838188959245,hsic,0.019393350722488392
199,gauss,2,50,3,,0.0,0.0009521957734850567,2.2191354749102423,0.5539182980610753,0.5718603679678214,1.2493838188959245,tka,0.9999807209771532
200,gauss,2,50,3,,0.0,9.521957734850567,2.2191354749102423,0.5539182980610753,0.5718603679678214,1.2493838188959245,ctka,0.9215532017306133
201,gauss,2,50,3,,0.1,9.566395563035922,2.2117787039084487,0.5539182980610753,0.5718603679678214,1.2560492751947532,hsic,0.019379356626890634
202,gauss,2,50,3,,0.1,0.0009566395563035927,2.2117787039084487,0.5539182980610753,0.5718603679678214,1.2560492751947532,tka,0.9999807260175866
203,gauss,2,50,3,,0.1,9.566395563035922,2.2117787039084487,0.5539182980610753,0.5718603679678214,1.2560492751947532,ctka,0.9176376819738458
204,gauss,2,50,3,,0.2,9.61975312667803,2.2094519452879045,0.5539182980610753,0.5718603679678214,1.2442592960877632,hsic,0.019367285692631846
205,gauss,2,50,3,,0.2,0.0009619753126678034,2.2094519452879045,0.5539182980610753,0.5718603679678214,1.2442592960877632,tka,0.9999808545621227
206,gauss,2,50,3,,0.2,9.61975312667803,2.2094519452879045,0.5539182980610753,0.5718603679678214,1.2442592960877632,ctka,0.9153529146315647
207,gauss,2,50,3,,0.3,9.679980200373217,2.2097487779888505,0.5539182980610753,0.5718603679678214,1.2639089669876848,hsic,0.01935937932326971
208,gauss,2,50,3,,0.3,0.0009679980200373217,2.2097487779888505,0.5539182980610753,0.5718603679678214,1.2639089669876848,tka,0.9999811092423099
209,gauss,2,50,3,,0.3,9.679980200373217,2.2097487779888505,0.5539182980610753,0.5718603679678214,1.2639089669876848,ctka,0.910177471889341
210,gauss,2,50,3,,0.4,9.74571850470557,2.19466215183387,0.5539182980610753,0.5718603679678214,1.2538519136086534,hsic,0.019356678626960527
211,gauss,2,50,3,,0.4,0.0009745718504705576,2.19466215183387,0.5539182980610753,0.5718603679678214,1.2538519136086534,tka,0.9999814942379548
212,gauss,2,50,3,,0.4,9.74571850470557,2.19466215183387,0.5539182980610753,0.5718603679678214,1.2538519136086534,ctka,0.9098748308500159
213,gauss,2,50,3,,0.5,9.816709757007532,2.17342904935591,0.5539182980610753,0.5718603679678214,1.2370382053345337,hsic,0.019349632020680206
214,gauss,2,50,3,,0.5,0.0009816709757007533,2.17342904935591,0.5539182980610753,0.5718603679678214,1.2370382053345337,tka,0.9999820116153822
215,gauss,2,50,3,,0.5,9.816709757007532,2.17342904935591,0.5539182980610753,0.5718603679678214,1.2370382053345337,ctka,0.9046544808537927
216,gauss,2,50,3,,0.6,9.893010343608166,2.158599644577234,0.5539182980610753,0.5718603679678214,1.2212800829251993,hsic,0.019335970572965967
217,gauss,2,50,3,,0.6,0.0009893010343608162,2.158599644577234,0.5539182980610753,0.5718603679678214,1.2212800829251993,tka,0.9999826634205025
218,gauss,2,50,3,,0.6,9.893010343608166,2.158599644577234,0.5539182980610753,0.5718603679678214,1.2212800829251993,ctka,0.8952864569741753
219,gauss,2,50,3,,0.7,9.974408635036394,2.149234309567774,0.5539182980610753,0.5718603679678214,1.2102580087838988,hsic,0.019345051759380807
220,gauss,2,50,3,,0.7,0.0009974408635036397,2.149234309567774,0.5539182980610753,0.5718603679678214,1.2102580087838988,tka,0.9999834527998758
221,gauss,2,50,3,,0.7,9.974408635036394,2.149234309567774,0.5539182980610753,0.5718603679678214,1.2102580087838988,ctka,0.9013922702579396
222,gauss,2,50,3,,0.8,10.06206576461838,2.140134618221116,0.5539182980610753,0.5718603679678214,1.1659765940230666,hsic,0.01935472011105875
223,gauss,2,50,3,,0.8,0.0010062065764618376,2.140134618221116,0.5539182980610753,0.5718603679678214,1.1659765940230666,tka,0.9999843771952935
224,gauss,2,50,3,,0.8,10.06206576461838,2.140134618221116,0.5539182980610753,0.5718603679678214,1.1659765940230666,ctka,0.9059426943170072
